global_actual,global_preds
0.80216,2.168921083391492
0.5271,1.9054889373419677
0.04413,1.8031568225115624
0.71836,1.8396577908321337
0.45005,1.8734227934825811
0.48681,1.066072200019923
0.9235,0.8823014102492045
0.65483,0.9456664120048844
0.50718,1.005862169111043
-0.52497,0.2798606479432232
-0.67,0.2896754528284109
0.60165,-0.5109137093516471
0.45685,-0.4704860869690546
0.38659,-0.4216422045897452
0.28147,-0.363350814500451
0.01601,-0.2864244857345737
0.16712,0.228953913292311
1.19798,0.6406283411580712
0.02721,-0.1522114353906652
0.29514,0.6218779055463182
1.55143,1.0395824164832783
-0.00728,-1.800016218388368
1.01676,-0.1370659522565217
0.13705,0.0343667351083108
0.5687,0.5885400119089311
0.12612,-1.3327312392959887
-1.26491,-0.503652027328167
0.68547,-0.7994364609371275
0.38943,-0.6155114910747498
-0.31905,-1.9898351406840509
-0.7537,-0.8695123601093198
0.41902,-1.104208854875213
-1.26491,-0.8149613854899193
-1.09569,-0.9876413384566322
-0.28762,-1.0023660091664963
-0.42704,0.2190645623212949
0.20781,-0.806855108746024
0.17841,-1.1488545471179787
0.98934,-0.9802183624623942
-0.73587,-1.1894464793877106
0.07853,-1.5163359925098832
0.11647,-0.3205275587980382
-0.84049,-1.2195069237420384
-0.59854,-1.0053975806865392
-0.29753,-0.7642671923659895
0.35846,-0.5238382693601737
-0.31592,-0.2024156859917297
-0.30978,-0.4438699572560585
3.67427,-0.7746330120807693
0.04835,-0.8432260012837258
0.6438,-0.6965985470005914
-0.5744,-0.4893116442231977
-0.2127,-0.3431710532353254
-0.56465,-0.2014081396976597
0.01443,-1.284976896998482
-0.13306,-0.322655886384062
0.34351,-0.3876798781277977
3.9565,1.13227805687347
4.55056,1.1239553248179754
3.55198,1.1269214210235967
3.50658,1.1829537400983865
-1.26491,0.5934944948782449
-0.80935,-0.7840348896665684
1.24207,1.0674164238801311
0.64773,0.7049081555346537
0.58826,1.7111587566737496
1.05707,2.351180415587529
0.98144,2.958587448261202
-0.2321,3.52907211312233
2.5382,1.6357092772665174
0.22576,1.1587019046504443
0.97767,2.3546943495505244
1.06081,-0.3695703477693913
4.2386,1.0955830569249303
0.10522,-0.2281658397775015
0.26441,-0.3278735828800211
-0.22801,0.5730500811950707
-0.49729,-0.2730908373889226
-0.25383,-0.9560233459581904
0.28899,-0.266276414613717
-1.26491,-0.9472524625417512
-0.00393,-0.2461387617860667
0.18322,1.0615704268195194
0.03652,1.7004064392168796
3.13519,-0.4048491102207643
-0.46454,-0.4101350447026393
0.10522,-0.9295028507234314
0.69345,-0.407669533060703
-0.63251,-0.570999097731597
-0.61242,0.1959274187768871
4.18807,1.165033487270752
0.27984,-0.1290221118884038
1.34725,1.0424749335380945
3.25933,1.706121669826748
0.17454,1.6977189123869605
-0.05351,2.343660239601208
0.95109,2.362502395906581
0.95839,0.9532942400904452
-0.40623,-0.9039165988990864
0.27518,-0.4427132267012817
-0.52525,-0.2207692695988534
-0.01949,-0.2965260444097666
-0.02547,1.0379288655047278
-0.20015,1.0331978826593249
0.59857,-0.5224536644516198
1.96095,0.3631396304551199
0.31326,-0.3639404721975735
-0.29782,-0.332926232776442
-0.372,-0.3413329673120687
0.5779,-0.4591258666720663
-0.15239,0.9497665848590277
-0.1984,0.951378787854209
0.08749,-0.2301855368181325
0.12175,0.1814349045616167
-0.50379,0.117392150421531
1.60969,0.5546996804157314
-0.09032,-0.2401174012745541
0.48621,0.5432804540600716
4.21402,0.983632977553326
-0.21124,-1.849080159063351
0.89799,-0.2242911980424854
0.24566,-0.0538198110020168
0.48969,0.5098466036327731
-0.33098,-1.374945872712582
-0.53823,-0.5354427098172823
0.01978,-0.7364749933977544
0.56776,-0.6089786478360627
-0.4349,-2.039611298070334
-0.75535,-0.8975243295949481
0.26118,-1.1505350801881262
-1.26491,-0.839663720569576
0.90085,-1.0119302857916517
-0.38708,-1.0462096057853385
-1.26491,0.0427762610932601
-0.11058,-0.831293746831524
0.27545,-1.196976048457114
0.84859,-1.0006905870386138
-0.43975,-1.2469660366170778
-0.25254,-1.568509504130106
-0.16892,-0.3299941519635977
-0.63906,-1.2599881649738878
-0.48783,-1.0314090536984233
-0.01273,-0.8184901918344597
0.24338,-0.5878936166778224
-0.24556,-0.2783647715164931
-0.75369,-0.4683142588181225
1.42602,-0.7979999178044754
-0.25606,-0.859525118478346
2.37932,-0.6684314995550681
-0.51525,-0.4767005092957301
-0.25764,-0.4362071583538294
-0.65866,-0.2630598160481083
0.30473,-1.3268120314407708
-0.54244,-0.3651583498814301
0.6328,-0.4574902270137055
4.29625,1.052720208686661
4.28014,1.0417888701169424
2.48566,1.0461822545057091
3.26987,1.0957866658140802
-1.18914,0.5021938194147116
-1.26491,-0.8091071925038734
0.84265,0.9953164073929166
3.35591,0.6255227901381554
0.79968,1.6496034889251132
1.31647,2.286870764358806
1.80702,2.873632352953549
-0.93951,3.4235469025785004
1.53361,1.549163988246589
0.295,1.074633350625399
0.29631,2.2900006869840555
0.94282,-0.3876432957527571
4.14249,1.0041419456604233
0.15705,-0.295981516102621
0.14734,-0.3896833444733981
-0.32977,0.4921665190470666
-0.29419,-0.3295935761080162
-0.20115,-0.979018488187777
0.16112,-0.3260085148651676
-0.87738,-0.9692674549695892
0.27443,-0.3065681020476453
0.14331,0.995709535546594
-0.03008,1.64091359782799
1.76952,-0.4294515747258925
0.6115,-0.4387228700390482
0.46265,-0.9603487225836654
0.82869,-0.438772321858801
-0.5999,-0.6483059902514172
-0.60153,0.0830729788915348
4.07066,1.088176150469886
0.8326,-0.2150626147817488
1.35385,0.9700603408566976
1.42912,1.650079405134578
1.02072,1.6416245252925927
-0.31148,2.282751068626102
-0.01074,2.3000774391714534
2.11782,0.8644460802016926
-0.0919,-0.9245368105783652
0.7389,-0.4761954238797352
-0.76884,-0.2800419088029285
-0.22326,-0.3571466485916992
-0.07793,0.9713967371476716
-0.08419,0.9610913278495732
0.49635,-0.5570474225059139
2.21719,0.2822622382734537
0.44556,-0.3819963376621977
-0.107,-0.3767194163960738
-0.43532,-0.3834643292053629
0.72572,-0.4796400147882161
-0.19405,0.8777383057416218
0.20803,0.8786420676765456
0.22699,-0.2948584843845122
0.14617,0.0839719752181307
-0.5438,0.8552768656002608
0.18709,0.9217305340868716
0.03953,-0.0050833620104524
0.84658,0.456174618993895
-0.7917,-0.3006200875865306
0.52249,0.4657028888005708
3.01457,0.9264845391947292
-0.36199,-1.887441142012167
0.98016,-0.2820755803568697
0.20833,-0.1279982082768598
0.45545,0.4347343082814529
-0.52336,-1.4232723642766143
-0.28886,-0.562889137425709
-0.26708,-0.6892652657408773
0.07651,-0.601068566812807
-0.76551,-2.085234976022178
-0.85389,-0.9206276304135472
0.05265,-1.2015250633400747
-1.26491,-0.8618802038384181
0.79955,-1.0421130244041388
-0.40942,-1.0918195624687594
-0.94613,-0.1167721156809329
-0.26323,-0.8556964701875949
0.12034,-1.2484720609378184
0.19065,-1.0274159804092202
-0.36816,-1.302150399721134
-0.33732,-1.6188455629392895
-0.23442,-0.3298122300456801
-1.07181,-1.3020950542021923
-0.65282,-1.0636216191470218
0.12091,-0.8740943889166407
0.01707,-0.6532608415769303
-0.29791,-0.3409925716505438
-0.63279,-0.4986811985525103
3.69806,-0.8218002866856801
-0.32842,-0.8804684706334398
-0.23159,-0.6506577604056957
2.74485,-0.4700595995570802
-0.18842,-0.5219113980817602
-0.95651,-0.313194962450632
0.33086,-1.373158700522744
-0.31553,-0.4090574761973132
-0.47814,-0.5203442726764648
2.72407,0.9743411924265852
4.31981,0.9600295411051596
2.18401,0.9676499099776844
3.3531,1.0105538299321732
-1.12948,0.4185511772450797
-1.26491,-0.8311394976730774
0.89003,0.9188162840162986
0.50165,0.5515040062089113
0.60644,1.5875087635226373
0.91934,2.211195666779517
1.2347,2.7756757572362454
-0.32559,3.315736041818162
2.24213,1.46307214570797
0.36787,0.994120354813867
0.94571,2.214666503067196
-0.80658,-0.4028552441586074
4.22829,0.9181670562150744
-0.34698,-0.3493874784988344
0.03026,-0.4434572371570321
-0.17755,0.4160527092344394
-0.08987,-0.3855674474139988
-0.22133,-1.007478885301499
0.07341,-0.3823436515135902
-0.51548,-0.9967251404643566
0.31454,-0.3623373745071925
-0.03567,0.9253925472419752
-0.07771,1.5824285790003203
0.6598,-0.4624758591041207
1.07654,-0.4727553453346952
0.10522,-0.9933760919450628
0.46948,-0.4717699925016316
-1.15063,-0.716896815361703
2.33564,-0.0371593593981692
4.15535,1.0107015407680826
-0.17849,-0.2724355547326729
1.38984,0.8961045458375297
0.55905,1.5913709782720469
1.13359,1.5812542594370278
-0.95104,2.208954587663121
-0.64069,2.22972214182211
3.47009,0.7817402599358692
0.11664,-0.9500837864229624
0.68576,-0.5081597863168089
-0.92883,-0.323769363863252
-0.2993,-0.4102831238947483
-0.12175,0.9043352809322552
-0.31325,0.8936351779666323
0.48434,-0.5824343015374004
1.64316,0.2023282984071835
0.50492,-0.3958494545823121
0.06279,-0.4189042244716568
-0.639,-0.4245002688287974
0.86418,-0.502653482738717
-0.38045,0.8040182586899903
0.25583,0.8078530309025544
-0.18499,-0.3310833121780698
0.46883,-0.0059848907859183
-0.71557,-0.120725049655546
0.53406,0.347984811793551
-0.6995,-0.3533753257344603
0.51715,0.3831825358810832
2.01688,0.8588622606659152
-1.26491,-1.928816752095859
0.7051,-0.3415416065655649
0.24859,-0.1821124851108873
0.51416,0.3624878702050259
-1.03434,-1.4745481918392016
-0.1985,-0.5946999413722095
-0.46065,-0.6608143077547619
0.20574,-0.5931934566062199
-0.98315,-2.1285877380054847
-1.00514,-0.9457810176592176
-0.03444,-1.2566949684633093
-1.26491,-0.8827124965994301
0.84654,-1.076066993784815
-0.69511,-1.1391844601745815
-0.52351,-0.2541230140639405
-0.31353,-0.8768711039913091
-0.02081,-1.3026636119957755
0.37254,-1.0586388648394136
-0.60651,-1.360154989975898
-0.40537,-1.6632329453973134
-1.26491,-0.3307249936852239
-1.10662,-1.3445737990136668
-0.50546,-1.100415706913167
0.42718,-0.9223596412625436
-0.85547,-0.7161314172241321
-0.40071,-0.4035489279486319
-1.07133,-0.5208237343143478
1.30213,-0.8462234077662857
-0.14204,-0.901452894504753
-0.66223,-0.6347823449292929
0.40995,-0.4556140047126927
-0.25638,-0.6058946316021482
-0.78437,-0.3649242019611339
0.34097,-1.4212429978857526
-0.13306,-0.4625638041466978
-0.41903,-0.5830679432669429
2.39054,0.8955285288309118
4.14225,0.8854770090431643
3.66948,0.8921899324187724
2.4785,0.9292963862419036
-0.97757,0.3444637869737201
-0.9916,-0.8508877181396196
2.44585,0.8409098687598937
0.98246,0.4781612019498637
0.31813,1.514602967849506
1.25585,2.126661786785736
0.99032,2.6674390767095435
-0.33072,3.203882840126967
0.8828,1.3710368758940303
0.96344,2.129890244694292
-0.39736,-0.4136287190746738
3.99703,0.836618519038327
-0.44644,-0.4033099798866139
0.06195,-0.4866387595522003
-0.03283,0.3414881135069177
0.25797,-0.429834780284452
-0.2419,-1.0394599388788524
-0.0035,-0.429754846989209
-0.36521,-1.0281873182905044
0.24176,-0.4105591147770559
-0.01,0.852608861648904
0.22161,1.517075558837147
0.50334,-0.4906240973612186
1.42809,-0.5029963532934556
-0.13306,-1.0277073501628478
0.33136,-0.5044244933003117
-0.51655,-0.7807265905518197
0.05075,-0.1603505936809114
3.88382,0.9262219012246456
-0.79184,-0.3332712674238515
1.2572,0.8185473322580388
1.86526,1.5212335636145755
1.74621,1.5099502606964488
-0.068,2.122917998554393
3.69085,2.14238378190514
2.76868,0.7078824476657087
-0.18531,-0.9786161511291176
0.49439,-0.5362639139190435
-0.62066,-0.3757368722790297
-0.4413,-0.4591755487144437
-0.07203,0.8359589772635229
-0.59137,0.8254042829075642
0.31212,-0.6119355351367021
0.87862,0.1279491009592103
0.79571,-0.4047348967767262
0.03602,-0.455544615613654
-0.47665,-0.4620496019147709
0.8711,-0.5211796354696359
-0.26481,0.729323264867925
0.07473,0.7378185718027805
-0.21117,-0.3600405815156559
0.84309,-0.087511844591614
-0.27938,-0.2259620653596305
-0.18104,0.2357657403074251
-0.49512,-0.4071266911342822
0.29408,0.2930603239880843
-0.41134,0.7915389031928136
-0.9613,-1.9666414084185284
0.80656,-0.4014998084565836
-0.01421,-0.2438756561200672
0.17759,0.2786709495086111
-1.26491,-1.5291519334841486
0.25512,-0.6214852616919856
-0.53836,-0.6455206648505907
-0.27023,-0.5829529700882438
-0.72643,-2.159482140794973
-0.99846,-0.975041208170618
-0.24105,-1.308794164220328
-1.26491,-0.9053163985008608
0.84959,-1.1134048673901416
-0.62276,-1.187658202129275
-0.39925,-0.3767169299917287
-1.26491,-0.8993179019737484
-0.00589,-1.3565127759665052
0.61829,-1.090934955056198
-0.46675,-1.416958094397673
-0.78245,-0.3315020180653346
-0.80431,-1.3833786511826107
-0.52679,-1.139201496648798
0.54735,-0.966218294441031
-0.64186,-0.7688849056801149
-0.58674,-0.4697140123753719
-1.26491,-0.5476134979307776
0.61252,-0.8676406501717481
-0.42897,-0.926091964407184
-0.78834,-0.6132355792752597
0.30179,-0.4467682528987505
-0.51135,-0.6799304289833463
0.26643,-1.469765178680651
-0.07349,-0.5178204341325995
0.3158,-0.6420112432510372
2.39505,0.8165486315207667
3.87076,0.8158883530335643
2.85356,0.8162546832737442
2.49731,0.8560679105382066
-0.51326,0.2662080319068272
-0.72279,-0.8707696519064992
0.70477,0.7656686947833518
0.31642,0.3995978694565752
0.49749,1.4313027127671007
1.56686,2.022329313615162
0.94694,2.5606795045419397
0.03612,3.0854496916481025
1.27997,1.2797559995762084
2.11251,2.026244387479169
-0.00457,-0.4340657195893377
3.61804,0.7606863088319427
-0.5483,-0.4475769559119988
0.01429,-0.5235920692854825
-0.2433,0.2490062578458808
0.1311,-0.4632177975562503
-0.30959,-1.0743510064304873
-0.15647,-0.4671647572537564
-0.34752,-1.0623470146084764
0.42016,-0.4494919707252482
-0.21094,0.7788081445896312
-0.01355,1.439162144812956
0.87663,-0.5229738064272601
0.89853,-0.5351365827934212
-0.37134,-1.0629587621664245
0.26802,-0.531926220383155
-0.15385,-0.8440274062397759
4.29283,-0.2802354799856482
3.89786,0.8443902823087543
-0.32089,-0.3947315165397715
1.30453,0.7412145396929573
2.32073,1.4372748718259647
0.97565,1.4270109946893346
0.46584,2.0160031642487937
3.52972,2.042619662317989
2.47539,0.6314776364556534
-0.15284,-1.0105689333681769
0.0264,-0.5662503647218414
-0.47021,-0.4299404754913816
-0.63145,-0.5017500891599922
-0.16452,0.7635723796532712
-0.66883,0.7586143052110145
0.2264,-0.6329817277381812
0.9806,0.0625125099833261
1.13614,-0.4217909744497278
-0.0111,-0.4874713366516142
-0.34713,-0.4960058735216927
0.69205,-0.5473613120678481
-0.59527,0.652504513378933
0.06291,0.6638176531492014
-0.83629,-0.3870172513698247
-0.09064,-0.1622854364176998
2.18438,1.7298823022829557
2.18438,0.1628811251157521
2.18438,1.81874989296122
2.18438,0.3205585747092969
2.18438,-0.033149479857374
2.18438,-0.6688072228783297
2.18438,-0.3101466249679567
0.76809,0.1675732924266564
0.76809,-0.7920941089060062
0.76809,0.6878431337126883
0.76809,1.507159962486932
0.76809,0.1340056135877084
0.76809,-0.3864486014871923
0.76809,-0.7506777954622942
0.76809,0.8485276591390242
0.76809,1.6355834836244645
0.76809,0.1392362025506422
0.76809,0.0671453719461468
0.76809,-0.4993937375754851
0.76809,0.8766869250598377
0.76809,0.2769824507356541
0.76809,0.2994813250757662
0.76809,-0.4797643580277341
0.76809,-0.5386391667810257
0.76809,-0.3437809475011457
0.76809,-0.6176765046359954
0.76809,-0.2668085742103586
0.76809,-0.5459906126058167
0.76809,-0.4778935229361357
0.76809,-0.5310507528087879
0.76809,-0.3796552613488294
0.76809,-0.6115116952849099
0.76809,-0.4133839463802548
0.76809,-0.4325027612135466
0.76809,-0.4431187868766847
0.76809,-0.6254644986014535
0.76809,0.1117617108042829
0.76809,-0.4624922279327261
0.76809,-0.4460710927470957
0.76809,-0.4205633007931966
0.76809,-0.470254644164597
0.76809,-0.6852078222058506
0.76809,-0.6936292276782267
0.76809,-0.0275881991165402
0.76809,-0.6398273974791037
0.76809,0.2255215241829312
0.76809,0.0739509599281355
0.76809,-0.4778098830566376
0.76809,-0.5711099038807917
0.76809,-0.4103489675653688
0.76809,-0.4345831679602708
0.76809,-0.1892503418957544
0.76809,-0.0711571631665593
0.76809,-0.5302470226042297
0.76809,-0.6266089813126045
0.76809,-0.5745025565651749
0.76809,-0.6504966045685123
0.76809,-0.6938140504012134
0.76809,-0.4691582319374516
0.76809,-0.8134592749537961
0.76809,-0.6681092339252265
0.76809,-0.4357918367391455
-0.64819,0.002700902348488
-0.64819,0.0840813539870531
-0.64819,-0.2630600031039907
-0.64819,0.0477296389939762
-0.64819,0.3398394432480076
-0.64819,0.3597151610040245
-0.64819,0.3812941117809693
-0.64819,0.4137764521010124
-0.64819,0.50016942583254
-0.64819,0.6043068543955972
-0.64819,0.7341799492663309
-0.64819,-0.9774906848067544
-0.64819,-0.6189186477844794
-0.64819,-0.4949389758350144
-0.64819,-0.5562521414716767
-0.64819,-0.9449712325996342
-0.64819,-1.0997119623944498
-0.64819,-0.7620036895659624
-0.64819,-0.4085043087861813
-0.64819,-0.60738209997935
-0.64819,0.0757671631909291
-0.64819,-0.2361529014908403
-0.64819,-0.4248701560085268
-0.64819,-0.6349187288120748
-0.64819,-0.8919597566705831
-0.64819,-1.0353680540391934
-0.64819,-0.68884916136927
-0.64819,-0.3715580208429478
-0.64819,0.1090213478820305
-0.64819,-0.5102538913096937
-0.64819,-0.5294702284467439
-0.64819,-0.627254893908035
-0.64819,-0.5735484449422623
-0.64819,-0.8550819139136275
-0.64819,-0.9724812246746988
-0.64819,-0.3231600681762556
-0.64819,0.0045260152268516
-0.64819,-0.4583184298832531
-0.64819,-0.5041284039828811
-0.64819,-0.6882210680049792
-0.64819,-0.5504476535502706
-0.64819,-0.554469596756592
-0.64819,-0.6035491004809949
-0.64819,-0.4345694927363726
-0.64819,-0.8177097831817681
-0.64819,-1.022652029683982
-0.64819,-0.3752074753538825
-0.64819,0.1301781394323423
-0.64819,-0.392801145877465
-0.64819,-0.4477059496485329
-0.64819,-0.8264553881540322
-0.64819,-1.020822588620277
-0.64819,-0.4396401690642956
-0.64819,-0.3741880610835169
-0.64819,-0.4291520550913561
-0.64819,-0.4774265854090284
-0.64819,-0.822518305007119
-0.64819,-1.0047921872730288
-0.64819,-0.6233321075861065
-0.64819,-0.3665245254688891
-0.64819,0.0685454478150705
-0.64819,-0.1069327805750995
-0.64819,-0.4982274067372647
-0.64819,-0.5198229105209144
-0.64819,-0.4988085116638853
-0.64819,-0.5465250514064415
-0.64819,-0.4769659099373086
-0.64819,-0.5193709604866651
-0.64819,-0.7939233197470865
-0.64819,-0.9451167332983484
-0.64819,-0.5774741090469979
-0.64819,-0.325072682918644
-0.64819,-0.1126386641464117
-0.64819,-0.5649117352714094
-0.64819,-0.6229576274650171
-0.64819,-0.6015729845831908
-0.64819,-1.0507773147454122
-0.64819,-1.3349005810425758
-0.64819,-0.7459826352572707
-0.64819,-0.896496938110642
-0.64819,-0.7195465396366708
-0.64819,-0.6334544208309023
-0.64819,-0.2015707114039839
-0.64819,0.1456982293100185
-0.64819,0.0516366090215984
-0.64819,0.1892323146324187
-0.64819,0.2763395310343426
-0.64819,0.2933325852638742
-0.64819,-0.3744642361439243
-0.64819,-0.8503075110812348
-0.64819,-0.9658563384307172
-0.64819,-0.6012657755129943
-0.64819,-0.4516902054112159
-0.64819,-0.31662574000164
-0.64819,-0.1813891198689932
-0.64819,-0.1533313015476865
-0.64819,-0.3451289700346592
-0.64819,-0.4303816971513272
-0.64819,-0.8337425788443119
-0.64819,-0.9872741794150036
-0.64819,-0.560030371007652
-0.64819,-0.3916747931979972
-0.64819,0.6075130267540968
-0.64819,-0.5058134033719448
-0.64819,-0.7717144338248546
-0.64819,-0.5229349218259739
-0.64819,-0.7388758930601114
-0.64819,-0.8516366783817977
-0.64819,-0.4476457003876888
-0.64819,-0.4136212483505072
-0.64819,-0.4209376658029733
-0.64819,-0.4985272256612129
-0.64819,-0.4483650770226126
-0.64819,-0.4882262596597682
-0.64819,-0.4901206235035956
-0.64819,-0.239434758817714
-0.64819,-0.4306352988833976
-0.64819,-0.3115144236249189
-0.64819,-0.500092509285512
-0.64819,-0.0830074468532908
-0.64819,-0.4937039695878912
-0.64819,-0.3913466914246232
-0.64819,-0.6178662541231473
-0.64819,-0.5955915245302948
-0.64819,-0.6393380823128901
-0.64819,-0.5297531029855254
-0.64819,-0.6096796987500726
-0.64819,-0.6073750321447764
-0.64819,-0.4855184962611516
-0.64819,-0.4817571880880806
-0.64819,-0.4763357215471344
-0.64819,-0.463251248903597
-0.64819,-0.4574529769930537
-0.64819,-1.212525744964307
-0.64819,-0.4639379109035727
-0.64819,-0.2617193851056392
-0.64819,-0.3468942710751651
-0.43352,-0.6778504320551079
-0.43352,-0.9252507352769394
0.41047,1.6983116271124132
-1.53719,-0.3974889358080025
-1.53719,-0.6782079518596487
0.41047,1.8643005409943376
-0.43352,-0.7869846929904152
-0.43352,-0.7283093862462388
0.41047,-0.828758565115339
0.41047,-1.0497314958051684
0.41047,1.636889932785314
0.05583,-0.9290070542799648
-1.22161,-0.7997852145796776
-1.22161,-0.6664587001680006
-1.22161,-0.5173981929613235
-1.22161,-0.3738112323256763
0.05583,-0.2367813725891989
-1.22161,-0.1640260623517269
-1.22161,-0.2801737981766822
-1.22161,-0.4822051023203396
-1.22161,-0.7242455697977139
-1.22161,-0.988627303395377
-1.22161,-1.2252176947925837
-1.22161,-1.4495749382057188
0.05583,-0.8649126453003393
-1.22161,-0.7047801091076602
-1.22161,-0.5447721085800509
0.05583,-0.3794659798900978
0.05583,-0.2428394304256279
1.33328,-0.1623145423348889
0.05583,-0.2307564495633989
-1.22161,-0.4056118866122457
-1.22161,-0.631577548957999
-1.22161,-0.8891569220301122
-1.22161,-1.1441219265292846
-1.22161,-1.389968775386613
-1.22161,-1.623801133995712
-1.40727,-1.0025777789921708
-1.34483,-0.6288403254712527
-1.18615,-0.5663073744335768
-1.17352,-0.5915957178412621
-1.50971,-0.6122603945580313
-1.43981,-0.9056861502802092
-1.58756,-0.7254946881298091
-0.30656,-0.6382187974695481
-1.84902,-0.6717572285092165
-1.78395,-0.7001768115213456
-1.45702,-1.279098258377922
-1.67907,-1.2147001936699715
-1.38474,-1.1656847647071142
-1.56962,-1.184974987068974
-1.79985,-1.2009152320547738
0.93614,-0.2631987306449208
0.50666,-0.4204019975100216
1.05632,-0.243929067472627
0.05805,-0.2049521155177295
0.18214,-0.2177587598437387
1.24788,-0.2315749954378091
0.48138,0.0627131057363554
0.55161,0.0802821387593746
-0.10357,0.0735900075042084
0.42189,0.0678273216934472
0.78792,0.1286465367237796
0.95726,-0.0978461874585723
0.40925,0.0332973774662754
0.81763,0.0577528485959213
0.62073,0.0502302861538367
0.34004,0.042360188370076
0.30461,0.3340725582414238
0.85248,0.2966685993844709
0.72849,0.3101869618349215
0.29804,0.3235693435045537
0.845,1.2161948500988409
1.59995,0.9948624787458836
1.15963,0.7242038995178164
0.81653,0.6024016162178758
0.30808,0.6460562490069823
1.18776,0.6868006209649465
1.01195,0.3858154063086552
1.13362,0.1051411502638792
0.4232,0.2024797387583478
1.00516,0.2965711158111709
-1.32768,-1.5777914485429354
-1.4379,-1.663918585732282
-0.90584,-1.633847544549816
-1.40185,-1.6043373940748091
0.61813,-0.428842170106362
-1.0287,-0.5067906515924366
-0.76826,-0.4887007657581346
-1.02803,-0.4606329799926719
-0.17578,-0.0252634581114703
0.58231,-0.2441072571200043
0.51414,-0.1653998614137327
-0.16875,-0.0914505135579453
0.7627,0.2148405638116363
0.16248,0.0883538066411285
0.74103,0.0072286852575439
-0.06899,0.035453681293002
0.22257,0.061076854363167
0.61359,0.4785971980017739
-0.27086,0.0719917931328352
0.5349,-0.1068202586974335
0.51399,-0.0392006527719387
-0.27335,0.0209001461400766
-0.03366,-0.2349924829896315
0.12224,-0.4068008380508858
0.95799,-0.3517899892495912
0.12415,-0.2951899901283817
0.77146,0.5623545959628361
0.18444,-0.002126746442177
0.91034,-0.2194144399011788
0.91706,-0.1462376212574803
0.07349,-0.0715990992602325
1.02649,1.073620562108572
0.57485,0.6367294401011047
0.53645,0.5623257030482537
0.79069,0.4774412012932705
0.80286,0.5077418651126803
0.50211,0.5363056325725105
0.7739,0.6182547022452818
0.59245,0.4546706632966322
0.99527,0.5129025718502653
0.81204,0.5677742984665938
-0.91995,-1.3194991968276517
-0.18899,-1.4637350274958405
-1.21724,-1.4153809341373975
-0.33423,-1.367537068841178
1.50778,0.0684697388416725
0.47025,-0.1940830372468305
1.22969,-0.1104776434787466
0.34577,-0.0223739065369711
1.7623,0.0769363832704175
0.53983,-0.1847564984616918
0.83713,-0.0998275180756079
-0.00947,-0.0094947798127108
0.34488,1.101898081621023
0.44927,0.7875161989093575
0.09888,0.6857595156106893
-0.366,0.7230946036837139
0.42895,0.7570641874404319
-0.17273,1.5472485848107027
-0.01786,0.4243782431619924
-0.92066,0.1600462117802729
-0.60516,0.2527120716540775
-0.00283,0.3406586621043657
-0.76594,0.1253753945855688
-0.78162,-0.0985069077879708
-1.25578,-0.0258883374206157
-0.68205,0.0502863812272657
1.33665,1.240645699162511
0.90897,0.0947044652645344
0.64896,-0.149897277053894
1.75231,-0.0685323884989521
0.96241,0.0132051466219045
-0.33365,1.044711640371356
-0.39794,1.0015293787231492
-0.70079,0.5965229885833283
-0.84622,0.4794739498931648
-1.01543,0.5229254518866759
-0.67299,0.5615620016882965
0.07766,-0.0692885264782221
-0.84518,-0.3386802894635655
-0.09601,-0.250597097955207
0.16576,-0.1593101444262664
1.68575,0.1311157604197257
-0.07559,0.2101345403087942
0.58118,0.2051765841968759
0.43384,0.2070396569549017
-0.00601,0.2054693550598735
0.41885,0.2565188932307911
0.27787,0.4369618678024514
0.59419,0.3635740648527879
0.39307,0.3896847358252269
0.35657,0.4150601981734189
0.80216,0.7973061748420713
0.5271,0.6485961843096693
0.04413,0.541654383362204
0.71836,0.5770772166937933
0.45005,0.6132884024038753
0.48681,0.6225769542095579
0.9235,0.4012897230333996
0.65483,0.4801586159258364
0.50718,0.5560710273273766
-0.52497,-0.1744668942046363
-0.67,-0.1984636953175237
0.60165,-0.507598172538914
0.45685,-0.5142638719795628
0.38659,-0.5055907152437512
0.28147,-0.4861552679691223
0.01601,-0.4543092333984304
0.16712,-0.3770848555728956
1.19798,0.9972497057908888
0.02721,-0.4364122737984793
0.29514,0.9052755550979092
1.55143,1.5346480726218314
-0.00728,-1.4329134108204291
1.01676,0.0891981440438605
0.13705,-0.0297882806209208
0.5687,0.5947572393270536
0.12612,-0.8938976810590725
-1.26491,-0.4014430832365649
0.68547,-0.3152518173829272
0.38943,-0.1294578360131807
-0.31905,-1.6606691332889516
-0.7537,-0.7333036585908211
0.41902,-0.8752523069320874
-1.26491,-0.6699279708659027
-1.09569,-0.9647729609588038
-0.28762,-0.839264541086428
-0.42704,0.365000342371664
0.20781,-0.677848551214408
0.17841,-0.5944350269583402
0.98934,-0.9167604602857832
-0.73587,-1.059354437076571
0.07853,-1.2817237519235134
0.11647,-0.089517797326864
-0.84049,-1.0764747295211017
-0.59854,-0.966212644469903
-0.29753,-0.6966289056750304
0.35846,-0.5116004814947614
-0.31592,-0.4989228548371919
-0.30978,-0.4534079505421658
3.67427,-0.6020166157840936
0.04835,-0.7536095749485452
0.6438,-0.2851504826598257
-0.5744,0.3188238223470125
-0.2127,-0.5069330752530994
-0.56465,-0.4198307421697686
0.01443,-0.9827654832734676
-0.13306,-0.4760679191163789
0.34351,-0.4675319036801153
