cv_2_pred_quantified_delivery,quantified_delivery,smiles,quantified_toxicity,Formulation,Helper_lipid_ID,Comment,mRNA/Cells,Lipid_name,MolWt,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,toxicity_class,delivery_class,unnormalized_toxicity,Prediction_split_name
0.40370062,0.0558322983390115,CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,7A1-P14,6.11070651800061,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.21848048,0.0558322983390115,CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,7A1-P15,6.141357604682599,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.22514601,0.0558322983390115,CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,7A1-P16,6.171097075035644,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.08938471,0.0558322983390115,CCCCCCN(CCCCCC)CCOP(=O)(O)OCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P4,5.903984878668844,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.063220315,0.0558322983390115,CCCCCCN(CCCCCC)CCOP(=O)(O)OCCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P5,5.941543994289965,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.051165793,0.0558322983390115,CCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P6,5.977743340430821,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.1095137,0.0558322983390115,CCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P7,6.01267794350718,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.11334168,0.0558322983390115,CCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P8,6.0464332040682605,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.9301303,1.3332752843355946,CCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P9,6.079086154535807,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.221428,1.3332752843355946,CCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P10,6.110706518000611,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.4212612,1.3332752843355946,CCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P11,6.141357604682599,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.284186,1.3332752843355946,CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P12,6.171097075035644,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.3061231,1.3332752843355946,CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P13,6.199977592616045,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.1663959,1.3332752843355946,CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P14,6.2280473852887,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.1299641,0.0558322983390115,CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P15,6.255350729793276,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
1.1866779,1.3332752843355946,CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCC)CCCCCC,0.95,Liu_iphos,MDOA,,5.0,8A1-P16,6.281928371896634,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.21797566,0.0558322983390115,CCCCCCCCN(CCCCCCCC)CCOP(=O)(O)OCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P4,6.04643320406826,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.3107241,0.0558322983390115,CCCCCCCCN(CCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P5,6.079086154535807,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.370126,0.0558322983390115,CCCCCCCCN(CCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P6,6.11070651800061,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.8125138,1.3332752843355946,CCCCCCCCN(CCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P7,6.141357604682599,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.50606036,0.0558322983390115,CCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P8,6.171097075035645,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
1.1832526,1.3332752843355946,CCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P9,6.199977592616046,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.3280079,1.3332752843355946,CCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P10,6.2280473852887,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.6556854,2.610718270332178,CCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P11,6.255350729793276,Liu_iphos,mRNA,IGROV1,1.0,3.0,0.0,2.0,0.95,Liu_iphos
1.4968773,1.3332752843355946,CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P12,6.281928371896635,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
2.0852306,2.610718270332178,CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P13,6.307817892141022,Liu_iphos,mRNA,IGROV1,1.0,3.0,0.0,2.0,0.95,Liu_iphos
2.0760405,2.610718270332178,CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P14,6.33305402542866,Liu_iphos,mRNA,IGROV1,1.0,3.0,0.0,2.0,0.95,Liu_iphos
2.060929,2.610718270332178,CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P15,6.357668941262844,Liu_iphos,mRNA,IGROV1,1.0,3.0,0.0,2.0,0.95,Liu_iphos
2.063517,2.610718270332178,CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,9A1-P16,6.381692490318397,Liu_iphos,mRNA,IGROV1,1.0,3.0,0.0,2.0,0.95,Liu_iphos
0.98078716,1.3332752843355946,CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P4,6.171097075035644,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.0413133,1.3332752843355946,CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P5,6.199977592616045,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.0355978,1.3332752843355946,CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P6,6.228047385288699,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.0924287,1.3332752843355946,CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P7,6.255350729793276,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.72734845,0.0558322983390115,CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P8,6.281928371896634,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
1.3824652,1.3332752843355946,CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P9,6.307817892141022,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.7067997,1.3332752843355946,CCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P10,6.33305402542866,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
2.0892956,2.610718270332178,CCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P11,6.357668941262845,Liu_iphos,mRNA,IGROV1,1.0,3.0,0.0,2.0,0.95,Liu_iphos
1.9529852,1.3332752843355946,CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P12,6.381692490318398,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
2.1349723,2.610718270332178,CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P13,6.405152422082331,Liu_iphos,mRNA,IGROV1,1.0,3.0,0.0,2.0,0.95,Liu_iphos
2.1653163,2.610718270332178,CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P14,6.428074577544685,Liu_iphos,mRNA,IGROV1,1.0,3.0,0.0,2.0,0.95,Liu_iphos
2.028619,2.610718270332178,CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P15,6.450483060294962,Liu_iphos,mRNA,IGROV1,1.0,3.0,0.0,2.0,0.95,Liu_iphos
1.4662395,1.3332752843355946,CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCC)CCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,10A1-P16,6.472400388864667,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.1235384,1.3332752843355946,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P4,6.281928371896634,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.196842,1.3332752843355946,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P5,6.307817892141022,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.2260883,1.3332752843355946,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P6,6.333054025428659,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.1726954,1.3332752843355946,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P7,6.357668941262844,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.7772639,0.0558322983390115,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P8,6.381692490318397,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
1.4118073,1.3332752843355946,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P9,6.405152422082331,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.7593106,1.3332752843355946,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P10,6.428074577544685,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.9602413,1.3332752843355946,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P11,6.450483060294962,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.8742682,1.3332752843355946,CCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P12,6.472400388864667,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.9745182,2.610718270332178,CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P13,6.4938476327298496,Liu_iphos,mRNA,IGROV1,1.0,3.0,0.0,2.0,0.95,Liu_iphos
1.4849834,1.3332752843355946,CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P14,6.51484453403269,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.3850913,1.3332752843355946,CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P15,6.5354096167846585,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.1961927,1.3332752843355946,CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,11A1-P16,6.55556028506511,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.1043559,1.3332752843355946,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCOP(=O)(O)OCCCC,0.95,Liu_iphos,MDOA,,5.0,12A1-P4,6.381692490318398,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.1525764,1.3332752843355946,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,Liu_iphos,MDOA,,5.0,12A1-P5,6.405152422082331,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.1081867,1.3332752843355946,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,Liu_iphos,MDOA,,5.0,12A1-P6,6.428074577544685,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.1457161,1.3332752843355946,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,12A1-P7,6.450483060294962,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.85407364,1.3332752843355946,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,12A1-P8,6.472400388864667,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.2340878,1.3332752843355946,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,12A1-P9,6.4938476327298496,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.7209648,2.610718270332178,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,12A1-P10,6.51484453403269,Liu_iphos,mRNA,IGROV1,1.0,3.0,0.0,2.0,0.95,Liu_iphos
1.9417907,2.610718270332178,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,12A1-P11,6.5354096167846585,Liu_iphos,mRNA,IGROV1,1.0,3.0,0.0,2.0,0.95,Liu_iphos
1.1132113,1.3332752843355946,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,12A1-P12,6.55556028506511,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
1.1785078,1.3332752843355946,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,12A1-P13,6.575312911519799,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.94576806,1.3332752843355946,CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCCCC)CCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,12A1-P14,6.594682917286884,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.5718333,0.0558322983390115,CCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCCCC)CCCCCCCCCCCCCC,0.85,Liu_iphos,MDOA,,5.0,12A1-P15,6.613684844327989,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.85,Liu_iphos
0.5614487,1.3332752843355946,CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCCCC)CCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,12A1-P16,6.6323324210142225,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.57209134,0.0558322983390115,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P4,6.472400388864668,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.6175406,0.0558322983390115,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P5,6.49384763272985,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.745359,1.3332752843355946,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P6,6.514844534032691,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.5815575,0.0558322983390115,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P7,6.535409616784659,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.4708114,0.0558322983390115,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P8,6.555560285065111,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.6857917,0.0558322983390115,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P9,6.5753129115197995,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.65862906,0.0558322983390115,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P10,6.594682917286884,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.9052452,1.3332752843355946,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P11,6.61368484432799,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.67292315,0.0558322983390115,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P12,6.632332421014223,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.28638268,0.0558322983390115,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P13,6.650638621708161,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.2553941,0.0558322983390115,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P14,6.668615720989511,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.21763475,0.0558322983390115,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P15,6.686275343092093,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.2202844,0.0558322983390115,CCCCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.0,13A1-P16,6.703628507050817,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
-0.48665607,0.0558322983390115,CCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P4,5.906731481884878,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
-0.86441034,-1.2216106876575714,CCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P5,5.94418948459216,Liu_iphos,mRNA,IGROV1,1.0,0.0,0.0,0.0,0.95,Liu_iphos
-0.83880883,-1.2216106876575714,CCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P6,5.980294898188584,Liu_iphos,mRNA,IGROV1,1.0,0.0,0.0,0.0,0.95,Liu_iphos
-0.7893141,-1.2216106876575714,CCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P7,6.015142010462339,Liu_iphos,mRNA,IGROV1,1.0,0.0,0.0,0.0,0.95,Liu_iphos
-0.6691084,-1.2216106876575714,CCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P8,6.048815581284332,Liu_iphos,mRNA,IGROV1,1.0,0.0,0.0,0.0,0.95,Liu_iphos
0.04111717,0.0558322983390115,CCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P9,6.081392084631966,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.4998748,1.3332752843355946,CCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P10,6.1129407546019845,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.8821545,1.3332752843355946,CCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P11,6.143524471399725,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.7189542,1.3332752843355946,CCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P12,6.173200515812028,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.7018846,1.3332752843355946,CCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P13,6.2020212149166944,Liu_iphos,mRNA,IGROV1,1.0,2.0,0.0,2.0,0.95,Liu_iphos
0.5558135,0.0558322983390115,CCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P14,6.230034497317393,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.13361327,0.0558322983390115,CCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P15,6.257284372702629,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
0.13442318,0.0558322983390115,CCCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,Liu_iphos,MDOA,,5.0,14A1-P16,6.283811347778168,Liu_iphos,mRNA,IGROV1,1.0,1.0,0.0,1.0,0.95,Liu_iphos
